id,business_id,name,stars,review_count,postal_code,latitude,longtitude,is_open,comp_stars,comp_review_count,total_demand_score,missing_demand_score
137021,TClZi5OWxDNqKretIKD-SA,Family Dollar,2,5,70117,29.9675876,-90.0426109,t,2.5000000000000000,2,74,7
63777,NWV4khBbxJ62QUC7wLp2DQ,ABC Title of Uptown,4.5,44,70125,29.9463374,-90.1133621,t,4.2424242424242424,33,87,7
56407,eeLhu7RsFuXhzlLx1pWSDw,Mr Choo,4.5,8,70113,29.949945,-90.0754829,t,4.5000000000000000,8,23,7
52678,82U3VwhNnbbQCiszlrVLKA,Take 5 Oil Change,3.5,19,70114,29.9220754,-90.01773,t,3.8461538461538462,13,31,7
30837,MXEbMq16Vl4nBwjZq0-NOw,Louisiana Locksmith,4.5,20,70124,29.9972463454,-90.1121556371,t,4.0769230769230769,13,28,6
146830,piRSAEAi0n2bGlOzE3n7Ww,The Home Depot,3,5,70128,30.0471465079,-89.9553251266,t,3.0000000000000000,3,71,6
109277,m7QslV4ulYDCKCsV-o2qFQ,Shortall's Bbq,4.5,10,70119,29.9683697,-90.0999417,f,4.3000000000000000,10,103,6
55086,Q1hBOIqr_p6MRnMLawz6cA,True Food Kitchen,4.5,172,70130,29.945841,-90.071842,t,4.6417910447761194,67,241,6
5785,YMdXDiRiNoKEAFen3XUWFw,Upper Nine Doughnut Company,3.5,6,70117,29.9634579,-90.0507011,f,3.6666666666666667,6,22,6
61286,10hPLwziCqeDbL5sjWtbFQ,Blaze Bistro 504,4,8,70128,30.0409215,-89.9551312,t,4.1250000000000000,8,36,6
54766,H9thplTC_FE3Ph_8pci8mg,Deja Vieux Food Park,4.5,14,70130,29.9293498904,-90.0678598881,t,4.7333333333333333,15,105,6
115055,g3eF1DStlBU1OIJbNgFb6Q,Gentilly Mail and Copy Center,4,24,70122,29.999602,-90.059971,t,4.1333333333333333,15,64,6
22881,qhqlR-4DqnAAly195HqFRQ,Moving Nola,5,69,70115,29.9219677,-90.1073935,t,4.8545454545454545,55,152,6
144174,fU3qz9khOzzz0pBt7XHG5A,Breaux's Pizza and Wine Bar,3.5,13,70128,30.0404699,-89.9547665,t,3.6153846153846154,13,33,6
80521,HFPo4XCQOQyPyZMkh8zS_w,Johnny White's Hole In The Wall,4.5,7,70116,29.9588681438,-90.0652904437,f,4.6666666666666667,6,67,6
103578,FruOYK1xDwEL1XtR2WT-Wg,St. Claude Used Tires,4,7,70117,29.9674571,-90.0422195,f,4.1428571428571429,7,20,6
64406,QtrT45HYZ7oC30q7q_lqsg,Fred's Bbq & Soul Food,4.5,32,70125,29.9407615,-90.0971539,f,4.4375000000000000,32,136,6
61199,fEcLTj1OZcDOVu4DaDrhtA,Airboat Swamp Tours of New Orleans,5,33,70122,30.008721,-90.0653341,t,4.7600000000000000,25,48,6
64080,fE68fT7pwt8b4iBkP7lR_g,Family Dollar,1.5,6,70125,29.9457461,-90.0902283,t,1.00000000000000000000,2,16,6
125828,74OO_45KTjh6WI3XKdP9Zw,M's Coffee & Cafe,3,6,70130,29.9473862,-90.0667333,f,3.0000000000000000,6,83,6
112510,EWFkVvEerJOvoGt8dSJZ7w,Karibu Kitchen,4,7,70112,29.9570129,-90.0778066,t,4.2500000000000000,8,94,6
60141,5qLguivgd9qmvlLlpMdyAQ,AT&T Store,3.5,12,70170,29.952182,-90.07003,t,3.0000000000000000,8,43,6
65139,Z2N8zAv6pVK_aDsiyplVhw,House of Voodoo,4,9,70130,29.9564675,-90.0627435,t,3.8888888888888889,9,91,6
85002,ESRDx75PcUOhXSDpI9H59A,Salsas Por El Lago,3,9,70124,30.021386,-90.115146,f,3.2000000000000000,10,56,6
72832,rh8l1_YAmza2mARKeHz2Vw,The Good Feet Store,4.5,28,70130,29.9542297,-90.0663741,f,4.2962962962962963,27,63,6
116591,HwpuHxn5v5KLb4qZ1zLUKA,Archer Chiropractic,5,35,70119,29.9755925,-90.102952,t,4.8965517241379310,29,120,6
145861,i177QiGIIw_UBxm6J1HxQw,Magazine Street Framing,5,38,70115,29.9220238,-90.0930378,t,4.8108108108108108,37,122,6
138877,I2KVtG_moKx3RoUfSNgWPw,Fam Bizz,4.5,28,70125,29.9407898,-90.1020423,t,4.5217391304347826,23,59,6
88552,Y1Zs1vhS7U8O7LGyiEC4sA,Begue's Restaurant,4,14,70130,29.955649,-90.067995,f,4.2000000000000000,15,39,6
17702,7RW6o7doWt8RVvXegbTBjQ,Algiers Point Grocery,4,5,70114,29.950784,-90.051255,f,3.8000000000000000,5,114,6
6079,dwrA-_hwsT5RIh-bAmz3BQ,Strange True Tours,4.5,43,70112,29.9582955,-90.0668951,t,4.6341463414634146,41,175,6
27051,s9Zza4gADPqlcMgScXQQOw,Latin's Hand,4,8,70116,29.9589805,-90.0605526,f,3.7500000000000000,8,27,6
129577,dwj7ahZ63s5piAFv2X1d7g,Gallier Hall,4,9,70130,29.948648,-90.0715379,t,4.0000000000000000,8,667,6
69864,7nhfY3Z_d_0XD21m7Ha_dA,The Café on 11,4,7,70130,29.949959,-90.0696767,t,4.1428571428571429,7,48,6
53839,XYzK1pS5ZOVKQP8Yl0UUHQ,O! Vegasm,4.5,23,70117,29.9682679,-90.0326531,f,4.1600000000000000,25,243,6
149687,Dk8CFB8_odno0N0lmT8lwA,Regla Store,4.5,11,70119,29.9713684,-90.1063889,t,4.2727272727272727,11,30,6
142133,O9DzlRyG_rctqcc8XrSE0Q,Compass Point Events,3,5,70114,29.9486122642,-90.0538269649,t,3.0000000000000000,4,32,6
94671,O41cyaN-FH8MXm62jImTKQ,RideTHISbike,4.5,58,70112,29.9559437,-90.0696584,t,4.8269230769230769,52,120,6
116045,SU_QkNXJ_Iund22yLNO3kA,BarCulture,3.5,9,70119,29.9687045,-90.105147,t,3.8571428571428571,7,49,6
143895,CWinY3SZ8QENTVpFlfhMmw,NOBS New Orleans Bike Shop,4.5,51,70118,29.9498885,-90.1324535315,t,4.6530612244897959,49,134,6
65164,CW5BZ27U7tv5B-LC5M5_2w,Ruben's Taco Truck,3.5,15,70116,29.9639906529,-90.0577050039,t,3.6666666666666667,15,42,6
41382,cW2jouXxw1XFN8t35hnrDA,Dejepe Bakery,4.5,24,70056,29.8970288,-90.0179657,t,4.4090909090909091,22,71,6
82782,IRYsLYCoRfLp2qDrSH-z8Q,Capital One Bank,3,6,70122,29.999749,-90.059733,t,2.8333333333333333,6,65,6
54914,Sz1dRPQ_MrZx8dDIvnimzg,Bourbon & Bailey's BBQ,4.5,26,70116,29.967018,-90.07136,t,4.0952380952380952,21,67,6
82226,t62XgEYQsmIh4AX-6ZZzzQ,Hattie Sparks,4,9,70113,29.9482768,-90.0744127,f,4.2222222222222222,9,35,6
57777,lswGToIbke_g7ij0klQFAg,Le Chevelure,3,9,70125,29.9506233,-90.1016652,f,3.2222222222222222,9,65,6
100193,ixZWuE_XdZEz-Z8viE5duw,CL2 Hair Studio,4.5,16,70118,29.9414129,-90.1297172,t,4.4285714285714286,14,36,6
44084,CIAtzIGT0F3sLCI1xku0ng,Krewe Lounge On Loyola,3.5,6,70112,29.9540898,-90.0746219,t,3.6666666666666667,6,51,6
7597,LAUvZGqjB6edmeD1RTX6fQ,St Roch Kitchen,3.5,9,70127,30.0193581626,-89.9632706618,t,3.6250000000000000,8,39,6
111111,ntry5rdcs1YvhYP7LLVEWw,Johnny's Jamaican Grill,4.5,13,70113,29.9379862439,-90.0814184546,f,4.6153846153846154,13,59,6
94383,3XQ3YtG4I2XQKeduyPLkfw,New Orleans Silversmiths,4,11,70130,29.9566248,-90.0644037,t,3.8000000000000000,10,46,6
147399,3ZEcsExqb7D390h9h3L0zQ,Door's Uptown Pizza,4,6,70118,29.9411047,-90.1285603,f,4.1666666666666667,6,81,6
90053,TkcA5ieREOdWMY_GcXYUeQ,Broadway Food Store,3.5,8,70118,29.9504911,-90.1161799,t,3.3750000000000000,8,44,6
140326,bYP9uZWnj-eDFZcmbujLAQ,The Cannery,4,14,70119,29.9767826,-90.0942776,t,3.6000000000000000,10,145,6
77815,bWa8FBBRMYJEdKHOZ54v3g,Razzle Dazzle,3.5,11,70116,29.9587426,-90.0640636,f,3.7272727272727273,11,71,6
141760,BUwyO-RTq3y_USCefeDaEg,Roux Royale,4.5,38,70130,29.9572183,-90.0654483,t,4.2857142857142857,35,476,6
80493,jBKarQlNqKZWgPvLLb2vyQ,Jazz Half Marathon,4.5,6,70112,29.9595769,-90.0770127,t,4.3333333333333333,6,33,6
17563,TWHvt9iY7U-QeltclaOw6A,New Orleans Lakefront Airport,4.5,17,70126,30.0364063,-90.026076,t,4.6000000000000000,15,355,6
64212,jGl691jdOzfuIxV7zjJ8Aw,Free To Be Power Yoga,4.5,26,70130,29.9464355,-90.0693117,t,4.5833333333333333,24,243,6
113651,BCpSwz2OBwp6_S6BInU2fA,Premium Parking - P906,3,5,70118,29.9485348,-90.1315069,t,3.2000000000000000,5,29,6
28905,McZ6id7jcwwAaOdbwDLIbQ,The Quisby,4.5,64,70130,29.940922245,-90.0744542399,t,4.6458333333333333,48,164,6
148858,u70QA0dYpKZs6eBsbjOTfA,504 Detailing,4.5,16,70125,29.9440161,-90.0926221,f,4.5454545454545455,11,18,6
7160,b0hmAWiptSBtvUgGhqfsMA,Lost and Found,4.5,41,70130,29.9548432,-90.0664376,t,4.4444444444444444,36,232,6
47873,uL4jKuA41fQ-AUFBUUcrww,Torshi,4.5,70,70116,29.9626308,-90.0578342,f,4.6458333333333333,48,174,6
19481,mXsfheczyGsMPsRSO_DGBw,Chinese Inn,3.5,10,70117,29.9748913,-90.0488266,t,3.2857142857142857,7,28,6
38086,-Wd211SSx5bvoPI_Wm7wew,Kollin's Service Station,4.5,20,70115,29.920504,-90.109674,f,4.4444444444444444,18,51,6
85498,Kkk5wX6odyIK-ucQXNgd-w,Ms. Beasley's,4.5,35,70112,29.955454268,-90.076040456,t,4.5277777777777778,36,109,6
111474,lPKaiT6mUu0sx7Q1T5Jl9Q,Magnolia Physical Therapy,4.5,9,70117,29.9685778,-90.0525283,t,4.1428571428571429,7,27,6
67973,kPSbSxcnp3kqxGYhHfoDww,Marigny Opera House,4,11,70117,29.9650384197,-90.0490361452,t,4.0000000000000000,11,74,6
134334,-ve2hoVmLA8lNXHEW83Jrg,Famous Footwear,3,6,70131,29.9236344,-90.0138572,f,2.8333333333333333,6,37,6
85998,a0jSWZ8xRTffHVF1IldNqQ,Faubourg Bistro,4.5,30,70118,29.9411123935,-90.1285415143,f,4.4516129032258065,31,145,6
114171,Kuy82Fr_bETpO2HYPMOFwA,Gallery Nine-Forty,3.5,8,70116,29.9603321,-90.0624934,f,3.3750000000000000,8,60,6
12582,x5-7JNoYyh8VgCp5pCsiUw,Velvet Central,2.5,5,70113,29.9418293,-90.0790432,f,2.6000000000000000,5,20,6
16554,6dMQTOH8Efl6m2eJRgIjCw,Lenis Restaurant,4,24,70113,29.9470879,-90.074184,t,4.0714285714285714,14,41,6
19008,9DO7qHuWVW_77oBcLCNEJg,Uptown Mart,3.5,5,70115,29.9248722,-90.1074792,f,3.7142857142857143,7,64,6
123135,VNG5AbzQ6Ey1_PRsUgMXvA,Wonder Cuts,3,8,70123,29.9627695628,-90.1853640023,t,2.8750000000000000,8,38,6
112378,6Sw0Zrz3LV2a4noxFy7psg,Elysian Fields Inn,4.5,34,70117,29.9671981,-90.057171,t,4.7352941176470588,34,135,6
94645,5O-7uDvvHpEIGrAiA0Z3fQ,Delgado Community College,4,5,70114,29.9437851,-90.0290803,t,3.3333333333333333,3,542,6
129197,PRrWtQ3rdINngwESZNefVQ,Catalino's,4.5,73,70118,29.9421199,-90.130112,f,4.7183098591549296,71,247,6
70138,gurR2NBF1RA-l--XLYV17Q,Lamara Coffee & Kitchen,4.5,47,70119,29.9754175,-90.078457,t,4.4583333333333333,24,66,6
43046,jQ2yK-xIOvoxeM3lIJWMdA,Bittersweet Confections Mid-City,4.5,35,70119,29.971363,-90.1078232,f,4.4615384615384615,26,171,5
84033,JFDMgsEwYYdRlHBuouiLww,Capital One Bank,2.5,5,70130,29.951686825,-90.071568042,t,2.7500000000000000,4,45,5
26809,zLuJ2IMuodpBjprqNUZjWg,Sweet Olive,4,12,70112,29.9497728,-90.0678118,f,4.0000000000000000,12,78,5
134193,TUTQeLjq1UbkR5r8mOvMqw,Tito's Ceviche & Pisco,4.5,213,70115,29.920519,-90.1095214,t,4.7152317880794702,151,674,5
142543,bPC2scvc0A7Ob3LiSD4oaw,Uptown Pizza & Wings,4,8,70118,29.9471865,-90.1303546,f,3.8888888888888889,9,28,5
53441,bRheMX8LFoP9XCosIm1O1w,Lakeview Discount Zone,4,6,70124,30.0039684553,-90.1032401105,t,3.6000000000000000,5,118,5
82336,TONaxyfHUq8ujm4binDPzA,Munch,3.5,8,70116,29.9598019,-90.067346,f,3.2500000000000000,8,33,5
79708,Xlu4MEoaK0w4o41WhW5LbQ,WWOZ FM Radio,5,43,70116,29.959175,-90.060108,t,4.8936170212765957,47,347,5
20460,TkCMzPPvUMMHh-SyJOvPuw,Jake's Uptown Supermarket,4,5,70118,29.9543892,-90.1257115,t,4.0000000000000000,5,56,5
75579,-FQ9DUznwvhX7xH5aERbqw,barre3 New Orleans - Downtown,5,19,70113,29.9488376284,-90.0748946072,t,4.8000000000000000,20,137,5
43993,tJeIs6nUl2590FrgqntBBA,91 Area Restaurant,4.5,19,70116,29.96109,-90.058361,f,4.2666666666666667,15,32,5
92130,yKm8W39OdONjnd9psAIuqA,Ashton's Bed and Breakfast,5,56,70116,29.9724414,-90.0724411,t,4.8571428571428571,56,330,5
69362,LY7HSRDcl9lUFcTPQd2dBA,M.C. Spa & Nail Bar,4,20,70115,29.9273715,-90.0928414,f,4.0500000000000000,20,80,5
10149,ZgewN_AOvgQOPpFbmpqxtQ,Quick Wash and Dry,2,5,70117,29.9724679,-90.0574856,t,2.2000000000000000,5,21,5
108781,H0FyEXpL4NgIGsa2TnBHdw,A.P.E. Inc,3.5,5,70118,29.9719594,-90.1185959,t,3.4000000000000000,5,141,5
131143,KEa5-nmeL7j-0seUG6eRIA,Woops!,4.5,11,70130,29.948073,-90.062533,f,4.3636363636363636,11,25,5
62495,MwoucYpvQ8zTIQm23G5cvA,Angela King Gallery,4.5,11,70130,29.9549517,-90.0678034,t,4.3000000000000000,10,74,5
57767,kEfxJk-AoLi28VQZvSDDfA,Pure Salon,4.5,27,70118,29.9416801,-90.1253913,t,4.6666666666666667,27,79,5
96593,3rjbYOHP_cRoP3zleHuS3Q,The Big Top Gallery,4,5,70130,29.9418185,-90.0748598,f,3.8000000000000000,5,113,5
33053,4XIownp1zUUtAgXQkQFsdg,IT'SUGAR,4,8,70130,29.9478826145,-90.0622066263,t,3.8571428571428571,7,70,5
103184,iwT99bA1A5mWxSrz4kTrnw,Gemini Chiropractic and Rehab,4.5,21,70130,29.927754,-90.0690609,t,4.6875000000000000,16,34,5
140928,qbiapj_9U5xMjWNvZMnwAA,Arts Market of New Orleans,4,26,70118,29.955808338,-90.1216435432,t,4.1600000000000000,25,273,5
62862,afctdfvWr_Pa_k5JNkXZrw,Sterling Silvia,4,12,70116,29.9602894,-90.0592069,t,4.0909090909090909,11,110,5
136513,cmm6n4JMZV6dsGAsV9h1IA,"Michael Lechleiter, DC",5,26,70130,29.9356334,-90.0776697,t,4.8148148148148148,27,125,5
1434,iwlLaKYv6jHZjG9GYKjAQw,Century Girl,5,49,70130,29.9314803136,-90.074110967,t,4.7916666666666667,48,201,5
62031,SWPdU0Se2vRvCGfp319RZg,The Maritime,4,5,70112,29.9527201,-90.0709552,t,4.0000000000000000,4,48,5
76663,AeADtOKsFeZpHijleM_Mtg,Rye & Pie Pizza Bar,4.5,83,70130,29.9421671,-90.0678338,f,4.7187500000000000,32,107,5
72599,XtTDxpk3KWLscRO8KDsn5A,Labcorp,4,7,70115,29.9263038776,-90.0924426531,t,3.6000000000000000,5,15,5
123138,MBBYCVzoQjNYaDlLjHd8AQ,Taqueria DF,4.5,14,70118,29.96058,-90.1265177,t,4.3846153846153846,13,68,5
80303,ZDDjY5Fq8PVX793gSxDSMQ,Pontilly Sno,4.5,11,70126,30.00225,-90.0436835,t,4.5714285714285714,7,120,5
146951,iKk6A3JiiMRDpPXw_niCBg,Palmer Park,4,13,70118,29.955792574,-90.1213902502,t,4.2142857142857143,14,407,5
127130,XWtdHv8iAbeRWjVcOK1INw,Royal Pharmacy,4,8,70116,29.961369,-90.061959,t,3.7500000000000000,8,43,5
104201,LJnmkbPZU0j_GIV3VT-jiw,ZukaBaby + KINDRED Studios,4.5,14,70115,29.920411,-90.1118376,f,4.5000000000000000,14,84,5
84510,V1aiJQjFYWWfLbuS58rfjw,J'Anitas,4.5,31,70130,29.954809,-90.104882,f,4.6060606060606061,33,140,5
97717,MKtcLtoLosTpfUQF9lNNaw,M.A.D. Nails,4.5,33,70130,29.944123,-90.07021,t,4.6666666666666667,9,53,5
127138,iJ3A49gtUPspc7nd4Ov2HA,Escape My Room,5,282,70130,29.9473568,-90.0679304,t,4.9503816793893130,262,644,5
32963,oC6gQkvGqNubRFAISJb4NA,Just Relax Massage,2,7,70130,29.9530542,-90.0683082,t,2.1666666666666667,6,12,5
37951,mFWFtD6bXdpLz8bDXe-LHw,Tea Witch Cafe,5,52,70130,29.9364365683,-90.0719915945,f,4.8085106382978723,47,150,5
107785,sIAw4e_lMkbybecDhJ5WBw,Jesuit High School,4,5,70119,29.9732939,-90.103402,t,4.0000000000000000,5,73,5
34274,V5DyIBYW095er0XOZd6ytQ,Lemonade Parade,4,18,70119,29.974083,-90.101704,f,4.0000000000000000,18,154,5
74833,dmylotBWcIExhwyyft5bIw,Mayhew Bakery,4.5,31,70119,29.9749084394,-90.0883533369,t,4.6666666666666667,9,25,5
20564,xzRaxvp1xgh44m5MFIhPQQ,Nola City Lights,4.5,13,70122,30.008721,-90.0653341,t,4.2000000000000000,10,30,5
110054,_z5tWa5gB0_fbKDiAiMQ9A,Old Marquer Theatre,4.5,18,70117,29.968625,-90.051992,f,4.5555555555555556,18,210,5
46773,65g2dWkoZwnY6lKlexIolA,Fat Tire Tours,4.5,25,70130,29.9530328,-90.0659666,t,4.3200000000000000,25,55,5
44289,58MS8hllZrRZOvX5OchFBA,Crescent Lotus Dance Studio,5,24,70125,29.9464905,-90.1136294,t,4.7272727272727273,22,108,5
55999,IcqJQ3DBOGDdz70Q8DTghQ,Nola Ghost Riders,4.5,80,70116,29.9532021,-90.067001,t,4.5500000000000000,40,81,5
48430,2trMFZ3slXjccVumyvLF-w,Hank's Bar,4.5,28,70116,29.969815,-90.067003,t,4.5714285714285714,21,150,5
30004,Vfpnf7pX17UAGZG4Y50Jjw,Arts District Bike Rental & Tours,4.5,32,70130,29.9409752559,-90.0723123418,t,4.5000000000000000,28,54,5
140203,6f-f7j922O45pgHU38avFw,Palace Market,4.5,21,70116,29.9640813,-90.0574714,t,4.5263157894736842,19,167,5
54311,dYq6OUxFtMVHwqcmum5kOg,Uxi Duxi,4.5,25,70119,29.9802678027,-90.1086283721,t,4.4545454545454545,22,91,5
81945,rwIZZyeREqMBZ1bYyc7Wgg,Jockey's Pub & Sports Bar,4.5,24,70119,29.9862547,-90.0764814,t,4.1428571428571429,21,144,5
81512,EbfjNML2p_Gsr3tQWDEfaA,Kayla's Restaurant,4.5,43,70117,29.967534,-90.04519,f,4.7500000000000000,44,241,5
16947,2MWJ928p0GRn2Q3TgvEz_w,NOLA Brew Bus,5,45,70116,29.960564,-90.059689,f,4.8666666666666667,45,91,5
143442,KXkwF6nFcuBLNmefkhUwKQ,Ro-Bear's Snowballs & Soft Serve,5,45,70123,29.9372128,-90.1972433,t,4.7692307692307692,39,300,5
76673,RRTM1EYvscJKgZsb0DyOAg,The BEARigny Suites,4.5,12,70117,29.967362,-90.055873,t,4.3333333333333333,12,41,5
105606,5Zxzp5lFSWCTePLVWSO7Rw,All Star Animal Clinic,4.5,43,70119,29.9739435,-90.1017135,t,4.7352941176470588,34,127,5
125500,oMO9fIbZZgmgMdQZRSsglw,Save A Lot,2.5,5,70117,29.9764841,-90.0470206,t,2.6666666666666667,3,36,5
35168,eglHno8_qoYslhGKv_xZBg,The Art Garage,3,5,70117,29.9689435,-90.0557385,t,3.4000000000000000,5,58,5
8884,Y6YQk54WKsNCO3rj2Ec5Qw,Secondline Arts And Antiques,4.5,34,70116,29.9610992,-90.059405,t,4.5000000000000000,32,148,5
24122,rN3oijuukag6Yp9xfHdMVg,Coast Roast Coffee & Tea,4.5,41,70117,29.9693909,-90.0521636,t,4.6250000000000000,32,287,5
124962,RExcjBIlMRQCPsrarjxvbw,Mid City Auto Title & Insurance,4.5,32,70119,29.9711868,-90.0921305,t,4.5714285714285714,28,131,5
107571,r8DkqpsIWjfTJv5wDExwYw,CVS pharmacy,3.5,9,70125,29.9405502861,-90.1038508556,t,3.5555555555555556,9,200,5
8507,5W4qgffwg3bWynEV2Y8Z_A,Smoothie King,3.5,13,70112,29.95266,-90.07819,t,3.7272727272727273,11,96,5
39365,HpLD1tiMqIlG5IJyYqMVQA,Sonny's Barber Shop,4.5,7,70131,29.9112118,-90.0004069,t,4.7142857142857143,7,14,5
109775,mi6_4s-WOy0Auy_Ym6GI0Q,Ooh Poo Pah Doo Bar,4.5,31,70130,29.9661501,-90.0754979,f,4.5625000000000000,32,160,5
50148,74jWNI1TTU7USXq62J1VLw,San Fermin in Nueva Orleans,4.5,14,70130,29.941214,-90.0654237,t,4.6428571428571429,14,114,5
40429,r-EldXbu3BcEPGudSu0EZA,Coast Roast Coffee,4.5,10,70130,29.94519,-90.069551,t,4.5555555555555556,9,43,5
71684,5PYbJ5iuFmFpnLBhD8axog,Absinthe Museum of America,3.5,5,70116,29.9593279,-90.0636427,f,3.4000000000000000,5,33,5
64630,6ucOImXscNI7ECco8qrH9A,Hank's Meat Market,4.5,7,70117,29.966584,-90.040723,f,4.2857142857142857,7,34,5
107654,WGNAR5uCMXgpFpD2Sfgv0A,Tiffany & Co,4.5,13,70130,29.951344,-90.065294,t,4.1818181818181818,11,65,5
561,OYmwoFmoEIA0rx7jd6ZWsg,Tattoos by Taz,4,10,70122,30.0008418937,-90.0582931191,t,3.9000000000000000,10,35,5
102506,wF2-naR_a8zITg1eAeLeKg,Heritage Funeral Directors,2.5,5,70117,29.9657907,-90.0342258,t,2.3333333333333333,3,20,5
97398,7wt51VJcrsUVB3Vk_V-fnA,International Vintage Guitar,3.5,7,70113,29.9231017931,-90.0886435981,f,3.7142857142857143,7,25,5
43161,qlMLXXi6qxQx8M_mZKHCog,Tolar Family Dentistry,4,11,70115,29.9353417,-90.1031032,t,3.9000000000000000,10,33,5
81111,fSifPzVhysNc6Q8hTGjNvw,Nikki's Halloween Store,4,15,70130,29.953072,-90.068003,t,4.0000000000000000,12,39,5
115867,qhbVQU1XdQiu-i8E92w38Q,Big Easy Roller Girls,4.5,8,70122,30.0261602474,-90.0632357597,t,4.3333333333333333,9,101,5
18653,1LL54pSLD2MS1u3OvCzygw,PJ's Coffee,4.5,38,70127,30.0349899,-89.9739779,t,4.6500000000000000,20,73,5
64221,u93afXVS6sMz0rk7QwltNA,New Orleans Inn,3,9,70126,30.00824,-90.031175,t,3.2000000000000000,10,45,5
139183,b6h4zo9Iv_L6XKVpRUqvCg,J&J's Sports Lounge,4.5,41,70117,29.9620395,-90.0345197,t,4.4571428571428571,35,355,5
106563,bB5i1B--yhDCSunD6Ypvrw,Abeille NOLA,4.5,12,70118,29.949845,-90.133258,f,4.5833333333333333,12,77,5
2163,B686OVijQvVdCUyXKkvoAg,Chef Johnson's,4.5,8,70115,29.9181419,-90.0926836,t,4.5000000000000000,8,56,5
100839,b5Q4Apr932bonSyp0EIYHQ,Domino Sound Record Shack,5,52,70119,29.9771782,-90.076664,t,4.7884615384615385,52,318,5
72929,WVoRXLOJDoz7uZ-10lgbgA,Ladner's Pools,3,8,70123,29.9612023,-90.2034206,t,3.5000000000000000,6,18,5
105738,_dDW5rc7MKCOzhRewe3Kfg,Drink Beauty,4.5,75,70115,29.9225119,-90.0894889,t,4.5476190476190476,42,253,5
143734,BGHZd9UHKKcomcbIy_13zw,Italy Direct,4,16,70130,29.9578441,-90.0651337,t,4.2142857142857143,14,47,5
413,JgORpZ2kB8DG2MECu7jvkQ,Tat Starz,4.5,19,70116,29.9695644,-90.067925,t,4.5789473684210526,19,76,5
88242,Y_muuXQkrV37eTWbsf8eYA,Chase Bank,2.5,5,70170,29.9517235,-90.0700965,t,2.4000000000000000,5,45,4
125173,oxlgMBR8lf1WGQtMIyrL5g,Le Petit Theatre Du Vieux Carre,4.5,24,70116,29.9574631,-90.0641976,t,4.5714285714285714,21,228,4
74814,KXO2vfYa82eh4jBskltAFg,Santos Bar,4,14,70116,29.9605164374,-90.0593757257,t,4.0833333333333333,12,99,4
46249,781hpqj14dsnifZKj3V5rw,Parisian Courtyard Inn Bed & Breakfast,4.5,27,70130,29.9361259,-90.0757635,t,4.5416666666666667,24,89,4
51756,jlMztnRmQIkN9c_W2cW5dA,L J's Body & Paint Shop,4.5,8,70118,29.9502944,-90.1331739,t,4.4285714285714286,7,18,4
13988,MKHT4daZiljh1d2TmsCZ4Q,Frenchmen Art & Books,3.5,10,70116,29.963616,-90.057872,t,4.0000000000000000,4,16,4
67028,obNbM6h-vASW73V3Cbx1rw,Queen on Wheels,4.5,20,70112,29.9557828,-90.0762827,t,4.6363636363636364,22,53,4
88131,w_3Q0pBjXRjECbLNDPf7ag,Tommy's Wine Bar,3.5,9,70130,29.9452758,-90.0674351,f,3.5555555555555556,9,75,4
90313,PGncZxKD5ge04EHquBF18A,Haase's Shoe Store,4,9,70118,29.9479031,-90.13014,t,4.0000000000000000,8,52,4
61249,dlXLtib3Ch3XdRbL3rOFow,Saint Pierre Salon,4.5,8,70115,29.9353554,-90.1044621,t,4.5000000000000000,8,29,4
17581,sH1sJkFgBTTUWeY6YvMb9w,The Tahyo,4.5,15,70116,29.9610465,-90.0587118,t,4.3076923076923077,13,69,4
86225,kxAQbjFxKmithy_y6w9tYw,Fat Tuesday,4,18,70130,29.9438688442,-90.062209214,t,4.2857142857142857,14,110,4
38092,iH4FdvyAK0PBd0tYSJFZEQ,Two Men and a Truck New Orleans,2.5,7,70115,29.9215983,-90.0929927,f,2.5714285714285714,7,12,4
27595,SDhiF9UG0gsuaXgCnJR-sQ,Liberty's Kitchen,4.5,34,70119,29.9621511,-90.0899002,f,4.5588235294117647,34,267,4
133457,if4aOTvoKsmYiguMg5jUfw,Natural Nails & Tanning,4,5,70123,29.9484504,-90.2132924,t,4.0000000000000000,4,38,4
96515,FLtru6J7y9d-Rqb32jyPIg,The Fat Falafel,4.5,30,70119,29.9805756,-90.0842771,t,4.7333333333333333,30,182,4
70453,dss8TK9sNmQcDNGGj_LbhQ,Irvin Mayfield's I Club,3.5,8,70130,29.9523201,-90.0689771,f,3.6250000000000000,8,51,4
10032,vz1hsP-CN-wEhwcLv-7UVg,Midcity Wax + Spa,5,44,70119,29.972676,-90.097092,f,4.8857142857142857,35,184,4
23780,OfExqBpAJNmxG2oLvn0Q3w,New Orleans Public Library - Mid-City Branch,4,11,70119,29.9748655,-90.1018863,t,4.1000000000000000,10,125,4
77974,9Fq9RWEfJ_PHQKB0rfwDVg,Louisiana Pride Seafood,3.5,18,70126,30.014786,-90.02179,t,4.0000000000000000,13,47,4
36372,zI3W8PA78uIoB1l9QlzS9w,Good Bird,4.5,32,70117,29.9693909,-90.0521636,f,4.4062500000000000,32,123,4
76841,6bYw8adIYkIzW-R9Eq_czQ,SLUSH Frozen Cocktails,4,13,70130,29.9579575,-90.0663997,t,4.1250000000000000,8,35,4
